1996.0,-99.0,0.19,1.17,123.0,B   ,2.0,3.0,99.0
1966.0,1214.4,0.26,1.05,123.0,C   ,1.0,1.0,34.0
2322.0,52.8,2.77,1.09,123.0,C   ,1.0,1.0,53.0
2322.0,52.8,2.77,1.09,123.0,C   ,1.0,1.0,53.0
1510.0,-99.0,1.2,0.5,120.0,B   ,1.0,1.0,42.0
1809.0,2587.2,0.65,1.09,123.0,B   ,1.0,1.0,32.0
1356.0,1531.2,1.57,1.57,123.0,C   ,1.0,1.0,70.0
1941.0,105.6,2.45,1.0,123.0,C   ,1.0,1.0,55.0
2489.0,-99.0,0.95,0.41,123.0,B   ,1.0,1.0,54.0
2489.0,-99.0,0.95,0.41,123.0,B   ,1.0,1.0,54.0
2090.0,4276.8,0.52,0.29,123.0,B   ,1.0,1.0,51.0
2090.0,4276.8,0.52,0.29,123.0,B   ,1.0,1.0,51.0
2112.0,-99.0,8.23,1.34,140.0,B   ,1.0,1.0,43.0
2292.0,-99.0,0.08,0.73,120.0,B   ,1.0,1.0,28.0
2030.0,-99.0,0.65,0.52,123.0,B   ,1.0,1.0,46.0
1469.0,-99.0,2.83,1.42,119.0,B   ,1.0,1.0,85.0
1304.0,-99.0,6.03,1.2,140.0,B   ,1.0,1.0,67.0
2205.0,-99.0,1.11,0.28,123.0,B   ,1.0,1.0,84.0
2205.0,-99.0,1.11,0.28,123.0,B   ,1.0,1.0,84.0
2477.0,1372.8,0.67,1.14,123.0,C   ,1.0,1.0,32.0
1397.0,-99.0,2.31,0.65,123.0,B   ,1.0,1.0,46.0
1507.0,5016.0,0.75,1.14,120.0,B   ,1.0,1.0,70.0
1824.0,-99.0,0.64,0.66,120.0,B   ,1.0,1.0,59.0
2317.0,-99.0,0.47,0.65,120.0,B   ,1.0,1.0,37.0
1395.0,-99.0,8.88,0.8,140.0,B   ,1.0,1.0,47.0
1395.0,-99.0,8.88,0.8,140.0,B   ,1.0,1.0,47.0
2378.0,4171.2,0.73,1.18,123.0,B   ,1.0,1.0,35.0
1837.0,-99.0,0.44,0.9,120.0,B   ,1.0,1.0,39.0
1837.0,-99.0,0.44,0.9,120.0,B   ,1.0,1.0,39.0
1437.0,2481.6,0.4,0.98,123.0,B   ,1.0,1.0,69.0
1499.0,-99.0,1.72,0.79,140.0,B   ,2.0,1.0,42.0
1279.0,-99.0,1.1,0.84,140.0,B   ,1.0,1.0,44.0
2035.0,105.6,11.23,0.86,130.0,C   ,1.0,1.0,24.0
2159.0,-99.0,7.17,1.17,140.0,B   ,1.0,1.0,37.0
2059.0,1689.6,1.25,1.1,123.0,B   ,1.0,1.0,45.0
1916.0,-99.0,4.47,0.83,140.0,B   ,1.0,1.0,37.0
1916.0,-99.0,4.47,0.83,140.0,B   ,1.0,1.0,37.0
2964.0,-99.0,7.97,1.37,140.0,B   ,2.0,1.0,47.0
2430.0,158.4,20.09,1.75,120.0,C   ,1.0,1.0,58.0
2077.0,-99.0,7.97,1.05,140.0,B   ,1.0,1.0,31.0
1274.0,4435.2,1.21,2.67,140.0,B   ,1.0,1.0,48.0
1856.0,-99.0,0.72,1.06,130.0,B   ,1.0,1.0,37.0
2226.0,-99.0,11.62,1.06,140.0,B   ,1.0,1.0,31.0
2366.0,-99.0,0.09,1.22,120.0,B   ,1.0,1.0,68.0
1929.0,-99.0,24.77,1.01,146.0,HVHZ,1.0,1.0,35.0
1914.0,-99.0,6.89,1.6,150.0,B   ,1.0,1.0,36.0
2246.0,-99.0,16.91,0.85,146.0,HVHZ,1.0,1.0,39.0
2246.0,-99.0,16.91,0.85,146.0,HVHZ,1.0,1.0,39.0
2361.0,-99.0,8.68,0.13,140.0,B   ,1.0,1.0,45.0
1471.0,-99.0,4.04,0.42,140.0,B   ,1.0,1.0,65.0
1471.0,-99.0,4.04,0.42,140.0,B   ,1.0,1.0,65.0
1471.0,-99.0,4.04,0.42,140.0,B   ,1.0,1.0,65.0
1432.0,-99.0,8.16,1.18,140.0,B   ,1.0,1.0,45.0
1432.0,-99.0,8.16,1.18,140.0,B   ,1.0,1.0,45.0
4172.0,-99.0,25.41,0.97,146.0,HVHZ,1.0,1.0,34.0
1902.0,-99.0,7.26,0.83,140.0,HVHZ,1.0,1.0,56.0
1902.0,-99.0,7.26,0.83,140.0,HVHZ,1.0,1.0,56.0
1536.0,-99.0,6.44,0.93,150.0,B   ,1.0,1.0,39.0
1536.0,-99.0,6.44,0.93,150.0,B   ,1.0,1.0,39.0
1539.0,-99.0,8.06,1.16,140.0,B   ,1.0,1.0,43.0
2874.0,-99.0,10.57,1.12,131.0,B   ,1.0,1.0,28.0
1592.0,-99.0,1.63,1.3,130.0,B   ,1.0,1.0,44.0
2136.0,-99.0,4.59,2.06,128.0,B   ,1.0,1.0,25.0
1288.0,-99.0,2.96,1.81,140.0,C   ,1.0,1.0,40.0
1288.0,-99.0,2.96,1.81,140.0,C   ,1.0,1.0,40.0
1131.0,950.4,26.46,0.15,120.0,C   ,1.0,1.0,43.0
2578.0,-99.0,25.94,0.87,146.0,HVHZ,1.0,1.0,26.0
2578.0,-99.0,25.94,0.87,146.0,HVHZ,1.0,1.0,26.0
1695.0,3696.0,11.9,0.29,132.0,B   ,1.0,1.0,59.0
1164.0,-99.0,0.82,0.39,120.0,B   ,1.0,1.0,38.0
2008.0,1900.8,25.34,1.12,120.0,C   ,1.0,1.0,60.0
2733.0,-99.0,6.36,3.04,140.0,B   ,1.0,1.0,32.0
1559.0,-99.0,7.58,0.3,140.0,B   ,1.0,1.0,38.0
683.0,2692.8,32.05,1.75,140.0,C   ,1.0,1.0,104.0
683.0,2692.8,32.05,1.75,140.0,C   ,1.0,1.0,104.0
1183.0,-99.0,8.22,0.77,129.0,B   ,1.0,1.0,27.0
1183.0,-99.0,8.22,0.77,129.0,B   ,1.0,1.0,27.0
2895.0,-99.0,13.24,0.34,146.0,HVHZ,2.0,2.0,102.0
2895.0,-99.0,13.24,0.34,146.0,HVHZ,2.0,2.0,102.0
5398.0,105.6,20.58,0.84,120.0,C   ,1.0,1.0,38.0
1792.0,158.4,22.27,1.33,120.0,C   ,1.0,1.0,99.0
2098.0,-99.0,3.28,0.88,140.0,B   ,1.0,1.0,45.0
2071.0,-99.0,7.98,1.16,140.0,B   ,1.0,1.0,37.0
2071.0,-99.0,7.98,1.16,140.0,B   ,1.0,1.0,37.0
1008.0,1056.0,11.78,0.4,140.0,C   ,1.0,1.0,42.0
2109.0,-99.0,1.9,1.19,140.0,B   ,1.0,1.0,40.0
3766.0,1003.2,3.39,0.6,130.0,C   ,1.0,1.0,16.0
1841.0,-99.0,2.35,0.68,140.0,B   ,1.0,1.0,54.0
2752.0,-99.0,27.18,0.76,146.0,HVHZ,1.0,1.0,34.0
2983.0,-99.0,17.0,0.61,146.0,HVHZ,1.0,1.0,99.0
2486.0,-99.0,23.42,1.96,146.0,HVHZ,1.0,1.0,53.0
1664.0,-99.0,9.71,1.88,140.0,B   ,1.0,1.0,34.0
1222.0,-99.0,8.84,0.82,130.0,B   ,1.0,1.0,39.0
2962.0,-99.0,8.5,0.64,130.0,B   ,1.0,1.0,38.0
2281.0,-99.0,2.32,1.2,123.0,B   ,1.0,1.0,35.0
2097.0,1161.6,1.25,0.89,120.0,B   ,1.0,1.0,98.0
1022.0,-99.0,8.79,1.9,130.0,B   ,1.0,1.0,30.0
1022.0,-99.0,8.79,1.9,130.0,B   ,1.0,1.0,30.0
2578.0,-99.0,24.4,0.79,146.0,HVHZ,1.0,1.0,44.0
1341.0,4752.0,11.09,1.14,131.0,B   ,1.0,1.0,61.0
2034.0,4963.2,3.88,0.93,140.0,B   ,1.0,1.0,57.0
2052.0,-99.0,7.3,2.06,119.0,B   ,1.0,1.0,27.0
3539.0,-99.0,0.54,1.32,120.0,B   ,1.0,1.0,40.0
3539.0,-99.0,0.54,1.32,120.0,B   ,1.0,1.0,40.0
2025.0,-99.0,4.05,1.03,140.0,B   ,1.0,1.0,59.0
1327.0,-99.0,2.75,0.77,140.0,B   ,1.0,1.0,66.0
1327.0,-99.0,2.75,0.77,140.0,B   ,1.0,1.0,66.0
2203.0,-99.0,8.15,0.54,130.0,B   ,1.0,1.0,46.0
1375.0,-99.0,1.24,1.07,130.0,B   ,1.0,1.0,38.0
1502.0,-99.0,9.85,0.5,131.0,B   ,1.0,1.0,35.0
2340.0,-99.0,25.6,0.65,146.0,HVHZ,1.0,1.0,35.0
900.0,422.4,14.83,1.52,130.0,C   ,1.0,1.0,43.0
1285.0,3590.4,10.57,0.97,130.0,B   ,1.0,1.0,48.0
2302.0,52.8,1.88,1.75,130.0,C   ,1.0,1.0,61.0
1284.0,3220.8,3.13,0.33,120.0,B   ,1.0,1.0,36.0
1930.0,528.0,2.26,0.78,130.0,C   ,1.0,1.0,75.0
1295.0,-99.0,7.56,0.74,140.0,B   ,1.0,1.0,66.0
1426.0,-99.0,2.55,0.99,140.0,HVHZ,1.0,1.0,63.0
1426.0,-99.0,2.55,0.99,140.0,HVHZ,1.0,1.0,63.0
2334.0,-99.0,24.8,1.02,146.0,HVHZ,1.0,1.0,62.0
2467.0,-99.0,1.33,0.46,140.0,HVHZ,1.0,2.0,45.0
1730.0,2534.4,19.34,1.09,130.0,C   ,1.0,1.0,50.0
1652.0,844.8,7.62,0.2,140.0,C   ,1.0,1.0,78.0
1464.0,211.2,26.53,0.13,120.0,C   ,1.0,1.0,42.0
1184.0,369.6,19.52,2.29,130.0,C   ,1.0,1.0,50.0
1566.0,1636.8,3.28,1.51,140.0,HVHZ,1.0,1.0,71.0
1566.0,1636.8,3.28,1.51,140.0,HVHZ,1.0,1.0,71.0
2761.0,1689.6,15.4,1.13,146.0,HVHZ,1.0,1.0,68.0
2780.0,686.4,10.02,1.31,130.0,B   ,1.0,1.0,36.0
1621.0,316.8,4.78,1.96,130.0,B   ,1.0,1.0,43.0
1812.0,739.2,15.8,0.26,130.0,C   ,1.0,1.0,41.0
2338.0,-99.0,19.47,0.65,146.0,HVHZ,1.0,1.0,64.0
1490.0,-99.0,3.4,0.66,140.0,HVHZ,1.0,2.0,50.0
2409.0,580.8,3.8,0.76,130.0,C   ,1.0,1.0,38.0
3844.0,2112.0,10.9,0.59,146.0,HVHZ,2.0,2.0,99.0
1883.0,2481.6,0.87,1.77,130.0,B   ,1.0,1.0,45.0
1434.0,316.8,2.86,0.92,130.0,C   ,1.0,1.0,78.0
1643.0,3696.0,7.37,0.6,140.0,B   ,1.0,1.0,67.0
1643.0,3696.0,7.37,0.6,140.0,B   ,1.0,1.0,67.0
1643.0,3696.0,7.37,0.6,140.0,B   ,1.0,1.0,67.0
1952.0,52.8,2.53,2.71,130.0,C   ,1.0,1.0,63.0
1952.0,52.8,2.53,2.71,130.0,C   ,1.0,1.0,63.0
1815.0,-99.0,3.85,0.84,140.0,HVHZ,1.0,1.0,68.0
2632.0,-99.0,7.98,0.87,140.0,B   ,2.0,2.0,51.0
960.0,844.8,3.91,0.65,120.0,C   ,1.0,1.0,71.0
1676.0,-99.0,3.23,0.72,140.0,HVHZ,1.0,1.0,62.0
1567.0,52.8,2.98,0.97,130.0,C   ,1.0,1.0,68.0
1780.0,-99.0,3.46,0.53,140.0,HVHZ,1.0,1.0,56.0
2561.0,211.2,3.56,0.62,130.0,C   ,1.0,1.0,51.0
678.0,105.6,3.63,0.84,130.0,B   ,1.0,1.0,60.0
678.0,105.6,3.63,0.84,130.0,B   ,1.0,1.0,60.0
1253.0,-99.0,0.39,0.95,140.0,HVHZ,1.0,1.0,27.0
1253.0,-99.0,0.39,0.95,140.0,HVHZ,1.0,1.0,27.0
1152.0,-99.0,1.04,0.61,140.0,HVHZ,1.0,1.0,64.0
1152.0,-99.0,1.04,0.61,140.0,HVHZ,1.0,1.0,64.0
1380.0,3009.6,7.71,0.83,140.0,B   ,1.0,1.0,51.0
1646.0,-99.0,2.42,0.6,140.0,B   ,1.0,1.0,46.0
1646.0,-99.0,2.42,0.6,140.0,B   ,1.0,1.0,46.0
1661.0,-99.0,5.6,0.18,140.0,HVHZ,1.0,1.0,41.0
1661.0,-99.0,5.6,0.18,140.0,HVHZ,1.0,1.0,41.0
1661.0,-99.0,5.6,0.18,140.0,HVHZ,1.0,1.0,41.0
3822.0,1267.2,7.85,0.53,140.0,HVHZ,1.0,1.0,64.0
2015.0,-99.0,7.6,1.41,140.0,B   ,1.0,1.0,40.0
2015.0,-99.0,7.6,1.41,140.0,B   ,1.0,1.0,40.0
2015.0,-99.0,7.6,1.41,140.0,B   ,1.0,1.0,40.0
2012.0,792.0,0.57,0.34,130.0,C   ,1.0,1.0,45.0
3320.0,2217.6,2.49,0.94,140.0,HVHZ,1.0,1.0,53.0
2022.0,1056.0,24.57,0.44,120.0,C   ,1.0,1.0,45.0
1735.0,-99.0,2.53,0.6,140.0,B   ,1.0,1.0,47.0
2451.0,3748.8,8.14,0.64,140.0,HVHZ,1.0,1.0,61.0
2451.0,3748.8,8.14,0.64,140.0,HVHZ,1.0,1.0,61.0
1338.0,-99.0,2.83,1.14,140.0,HVHZ,1.0,1.0,35.0
3537.0,-99.0,23.43,1.54,146.0,HVHZ,1.0,1.0,36.0
3537.0,-99.0,23.43,1.54,146.0,HVHZ,1.0,1.0,36.0
1188.0,2745.6,10.91,1.34,140.0,B   ,1.0,1.0,72.0
1188.0,2745.6,10.91,1.34,140.0,B   ,1.0,1.0,72.0
1478.0,3220.8,7.54,0.42,140.0,B   ,1.0,1.0,66.0
1478.0,3220.8,7.54,0.42,140.0,B   ,1.0,1.0,66.0
2002.0,-99.0,7.9,0.89,140.0,B   ,1.0,1.0,46.0
3394.0,844.8,2.01,0.71,140.0,HVHZ,1.0,1.0,65.0
7855.0,52.8,32.29,0.58,132.0,B   ,2.0,1.0,48.0
1449.0,-99.0,2.44,0.52,140.0,HVHZ,1.0,1.0,83.0
2865.0,633.6,23.13,0.49,120.0,C   ,1.0,1.0,61.0
1585.0,528.0,3.41,0.95,130.0,C   ,1.0,1.0,28.0
1641.0,2904.0,0.6,1.86,130.0,B   ,1.0,1.0,46.0
1413.0,-99.0,3.63,0.89,140.0,HVHZ,1.0,1.0,64.0
2826.0,-99.0,23.48,1.52,146.0,HVHZ,1.0,1.0,65.0
2826.0,-99.0,23.48,1.52,146.0,HVHZ,1.0,1.0,65.0
3463.0,-99.0,24.44,1.16,146.0,HVHZ,1.0,1.0,54.0
2197.0,-99.0,24.16,1.17,146.0,HVHZ,1.0,1.0,63.0
5418.0,4329.6,23.14,1.25,146.0,HVHZ,1.0,1.0,37.0
1760.0,3854.4,18.52,1.16,146.0,HVHZ,1.0,1.0,77.0
1760.0,-99.0,6.28,0.56,140.0,B   ,1.0,1.0,44.0
1131.0,950.4,26.46,0.15,120.0,C   ,1.0,1.0,45.0
1450.0,-99.0,2.75,0.7,130.0,B   ,1.0,1.0,38.0
1680.0,369.6,24.25,1.06,136.0,C   ,1.0,1.0,43.0
1680.0,369.6,24.25,1.06,136.0,C   ,1.0,1.0,43.0
1680.0,369.6,24.25,1.06,136.0,C   ,1.0,1.0,43.0
1942.0,739.2,5.51,2.01,120.0,C   ,1.0,1.0,30.0
1596.0,264.0,6.73,1.18,120.0,C   ,1.0,1.0,51.0
2776.0,1108.8,7.33,0.65,140.0,HVHZ,1.0,1.0,43.0
1650.0,2164.8,7.04,0.53,140.0,B   ,1.0,1.0,68.0
1830.0,1161.6,0.98,0.31,120.0,C   ,1.0,1.0,27.0
3534.0,739.2,4.74,2.57,140.0,C   ,1.0,1.0,35.0
2573.0,1.6,1.84,0.98,130.0,C   ,1.0,1.0,56.0
2344.0,4857.6,8.33,0.56,140.0,B   ,1.0,1.0,43.0
2052.0,-99.0,1.62,0.68,140.0,HVHZ,1.0,1.0,57.0
2168.0,1953.6,7.25,1.2,140.0,B   ,1.0,1.0,65.0
1751.0,-99.0,8.07,0.9,140.0,B   ,1.0,1.0,52.0
2196.0,316.8,25.48,1.79,136.0,C   ,1.0,1.0,34.0
2196.0,316.8,25.48,1.79,136.0,C   ,1.0,1.0,34.0
1122.0,369.6,0.2,1.15,130.0,C   ,1.0,1.0,41.0
1822.0,4276.8,2.2,1.41,140.0,HVHZ,1.0,1.0,93.0
2552.0,475.2,12.89,0.34,120.0,C   ,1.0,1.0,25.0
894.0,211.2,8.05,4.16,150.0,C   ,1.0,1.0,30.0
2277.0,1003.2,3.89,1.84,140.0,B   ,1.0,1.0,38.0
4319.0,369.6,13.72,0.44,130.0,C   ,1.0,1.0,66.0
3333.0,1478.4,18.13,1.09,146.0,HVHZ,1.0,1.0,79.0
2079.0,-99.0,4.07,0.54,146.0,HVHZ,1.0,1.0,74.0
1865.0,3432.0,3.86,1.04,140.0,HVHZ,1.0,1.0,61.0
1865.0,3432.0,3.86,1.04,140.0,HVHZ,1.0,1.0,61.0
2426.0,-99.0,7.73,1.35,140.0,B   ,1.0,1.0,40.0
2426.0,-99.0,7.73,1.35,140.0,B   ,1.0,1.0,40.0
1744.0,-99.0,19.16,0.71,146.0,HVHZ,1.0,1.0,79.0
1043.0,211.2,8.0,0.74,140.0,C   ,1.0,1.0,32.0
1420.0,844.8,16.73,0.37,130.0,C   ,1.0,1.0,42.0
1420.0,844.8,16.73,0.37,130.0,C   ,1.0,1.0,42.0
3276.0,-99.0,24.43,1.22,146.0,HVHZ,1.0,1.0,55.0
4932.0,-99.0,24.84,0.75,146.0,HVHZ,1.0,1.0,74.0
4932.0,-99.0,24.84,0.75,146.0,HVHZ,1.0,1.0,74.0
1462.0,105.6,21.1,0.64,120.0,C   ,1.0,1.0,44.0
1462.0,105.6,21.1,0.64,120.0,C   ,1.0,1.0,44.0
3505.0,528.0,13.18,1.15,130.0,C   ,1.0,1.0,36.0
1596.0,316.8,4.0,0.56,130.0,C   ,1.0,1.0,52.0
3080.0,105.6,13.73,0.98,133.0,B   ,1.0,1.0,40.0
2025.0,475.2,7.03,1.2,146.0,HVHZ,1.0,1.0,75.0
967.0,3801.6,3.97,0.26,130.0,B   ,1.0,1.0,64.0
2194.0,-99.0,1.66,0.71,140.0,HVHZ,1.0,1.0,56.0
5493.0,792.0,12.47,0.07,130.0,C   ,1.0,1.0,28.0
1790.0,422.4,6.24,1.28,140.0,HVHZ,1.0,1.0,65.0
1849.0,-99.0,2.13,0.8,140.0,HVHZ,1.0,1.0,71.0
1690.0,4699.2,0.44,0.72,130.0,B   ,1.0,1.0,34.0
2094.0,1848.0,6.66,0.38,140.0,C   ,1.0,1.0,29.0
1726.0,52.8,1.85,1.95,130.0,C   ,1.0,1.0,59.0
1753.0,475.2,7.81,0.31,140.0,C   ,1.0,1.0,74.0
2159.0,844.8,12.66,0.38,140.0,C   ,1.0,1.0,18.0
3024.0,686.4,13.49,1.51,130.0,C   ,1.0,1.0,31.0
1567.0,264.0,3.79,1.15,140.0,B   ,1.0,1.0,59.0
2460.0,21.24,23.05,0.96,135.0,C   ,1.0,1.0,53.0
990.0,792.0,1.39,0.38,140.0,C   ,1.0,1.0,98.0
1673.0,5174.4,8.27,0.61,140.0,B   ,1.0,1.0,47.0
3198.0,2217.6,10.68,0.82,146.0,HVHZ,2.0,3.0,98.0
3198.0,2217.6,10.68,0.82,146.0,HVHZ,2.0,3.0,98.0
3473.0,1425.6,11.61,0.68,146.0,HVHZ,2.0,2.0,104.0
3473.0,1425.6,11.61,0.68,146.0,HVHZ,2.0,2.0,104.0
3473.0,1425.6,11.61,0.68,146.0,HVHZ,2.0,2.0,104.0
3040.0,422.4,11.97,1.63,130.0,B   ,1.0,1.0,55.0
1150.0,211.2,14.32,0.34,130.0,C   ,1.0,1.0,49.0
1000.0,739.2,6.12,0.42,130.0,C   ,1.0,1.0,51.0
2171.0,2640.0,2.85,0.92,146.0,HVHZ,1.0,1.0,66.0
2171.0,2640.0,2.85,0.92,146.0,HVHZ,1.0,1.0,66.0
1930.0,3115.2,6.89,0.87,140.0,B   ,1.0,2.0,55.0
4193.0,4224.0,18.86,1.54,146.0,HVHZ,1.0,1.0,49.0
1679.0,264.0,15.9,1.26,146.0,HVHZ,1.0,1.0,72.0
1679.0,264.0,15.9,1.26,146.0,HVHZ,1.0,1.0,72.0
1143.0,1214.4,0.61,0.48,130.0,C   ,1.0,1.0,69.0
2829.0,-99.0,19.49,1.01,146.0,HVHZ,1.0,1.0,74.0
2829.0,-99.0,19.49,1.01,146.0,HVHZ,1.0,1.0,74.0
2829.0,-99.0,19.49,1.01,146.0,HVHZ,1.0,1.0,74.0
1969.0,-99.0,3.98,0.82,140.0,HVHZ,1.0,2.0,67.0
6350.0,316.8,13.31,1.35,130.0,C   ,1.0,1.0,50.0
3132.0,3748.8,8.36,0.9,140.0,B   ,1.0,3.0,51.0
3132.0,3748.8,8.36,0.9,140.0,B   ,1.0,3.0,51.0
3132.0,3748.8,8.35,0.92,140.0,B   ,1.0,3.0,51.0
3216.0,1320.0,5.51,0.22,146.0,HVHZ,1.0,1.0,70.0
1134.0,316.8,7.5,0.52,140.0,C   ,1.0,1.0,85.0
1763.0,-99.0,2.97,0.43,140.0,B   ,1.0,1.0,63.0
1589.0,369.6,2.41,0.28,130.0,C   ,1.0,2.0,108.0
1340.0,-99.0,1.29,0.89,120.0,B   ,1.0,1.0,55.0
2193.0,4857.6,1.06,1.22,130.0,B   ,1.0,1.0,19.0
1146.0,3062.4,0.94,0.51,140.0,B   ,1.0,1.0,54.0
2189.0,1320.0,18.66,2.81,130.0,C   ,1.0,1.0,26.0
3358.0,-99.0,1.95,0.83,140.0,HVHZ,1.0,4.0,54.0
3461.0,580.8,8.25,0.28,130.0,C   ,1.0,1.0,58.0
1959.0,-99.0,5.72,0.44,140.0,B   ,1.0,1.0,56.0
2200.0,-99.0,5.03,0.64,140.0,B   ,1.0,1.0,61.0
1556.0,739.2,5.51,1.59,130.0,C   ,1.0,1.0,46.0
1291.0,-99.0,1.26,1.01,120.0,B   ,1.0,1.0,61.0
1803.0,52.8,3.59,0.1,130.0,C   ,1.0,1.0,66.0
2639.0,3220.8,2.52,0.79,140.0,B   ,1.0,2.0,65.0
1786.0,1531.2,6.04,0.44,146.0,HVHZ,1.0,1.0,73.0
1080.0,3062.4,0.95,0.49,140.0,B   ,1.0,1.0,89.0
2111.0,19.9,23.43,0.91,135.0,C   ,1.0,1.0,46.0
2534.0,3062.4,3.8,1.09,140.0,B   ,1.0,4.0,51.0
2856.0,528.0,25.1,1.77,136.0,C   ,1.0,1.0,20.0
2856.0,528.0,25.1,1.77,136.0,C   ,1.0,1.0,20.0
3132.0,3801.6,8.39,0.83,140.0,B   ,1.0,3.0,51.0
1653.0,-99.0,1.17,0.95,140.0,HVHZ,1.0,1.0,68.0
2176.0,3801.6,18.2,0.81,146.0,HVHZ,1.0,1.0,74.0
2176.0,3801.6,18.2,0.81,146.0,HVHZ,1.0,1.0,74.0
2629.0,316.8,4.04,1.19,120.0,C   ,1.0,1.0,74.0
7660.0,52.8,23.58,0.99,135.0,C   ,1.0,1.0,26.0
7660.0,52.8,23.58,0.99,135.0,C   ,1.0,1.0,26.0
1924.0,1848.0,18.54,0.27,146.0,HVHZ,1.0,1.0,71.0
5198.0,369.6,13.53,1.4,130.0,C   ,1.0,1.0,24.0
2125.0,792.0,3.06,1.16,140.0,C   ,1.0,1.0,82.0
2125.0,792.0,3.06,1.16,140.0,C   ,1.0,1.0,82.0
4458.0,158.4,2.75,1.4,146.0,HVHZ,1.0,1.0,74.0
4458.0,158.4,2.75,1.4,146.0,HVHZ,1.0,1.0,74.0
2402.0,475.2,9.07,0.98,140.0,C   ,1.0,1.0,50.0
6684.0,158.4,13.7,1.05,130.0,C   ,2.0,3.0,84.0
1694.0,2428.8,10.42,0.8,140.0,B   ,1.0,1.0,40.0
1694.0,2428.8,10.42,0.8,140.0,B   ,1.0,1.0,40.0
1694.0,2428.8,10.42,0.8,140.0,B   ,1.0,1.0,40.0
3756.0,1742.4,5.43,0.47,140.0,HVHZ,1.0,1.0,46.0
1457.0,52.8,21.7,0.93,135.0,C   ,1.0,1.0,52.0
3460.0,-99.0,5.56,1.1,146.0,HVHZ,1.0,1.0,78.0
3237.0,1425.6,14.96,1.22,146.0,HVHZ,1.0,1.0,73.0
1654.0,1161.6,10.86,0.93,140.0,C   ,1.0,1.0,73.0
1654.0,1161.6,10.86,0.93,140.0,C   ,1.0,1.0,73.0
2477.0,-99.0,2.85,0.99,140.0,B   ,1.0,1.0,47.0
1492.0,1425.6,1.19,0.45,140.0,C   ,1.0,1.0,98.0
2212.0,528.0,14.83,1.38,130.0,C   ,1.0,2.0,52.0
2336.0,369.6,13.75,0.8,130.0,C   ,1.0,1.0,51.0
1809.0,2956.8,0.74,0.69,140.0,B   ,1.0,1.0,74.0
1566.0,3273.6,6.82,0.5,140.0,B   ,1.0,1.0,69.0
2344.0,-99.0,10.2,0.52,130.0,B   ,1.0,1.0,104.0
1969.0,4593.6,8.73,0.15,140.0,B   ,1.0,1.0,45.0
2459.0,52.8,9.1,1.94,140.0,C   ,1.0,1.0,34.0
2206.0,-99.0,3.11,1.32,130.0,B   ,1.0,1.0,62.0
1976.0,-99.0,4.57,1.41,120.0,B   ,1.0,1.0,40.0
3157.0,-99.0,5.33,1.15,120.0,B   ,1.0,1.0,34.0
870.0,475.2,4.52,1.16,130.0,C   ,1.0,1.0,33.0
3715.0,52.8,22.98,1.38,135.0,C   ,1.0,1.0,25.0
1680.0,1900.8,0.23,2.38,122.0,C   ,1.0,1.0,53.0
7524.0,844.8,13.28,1.16,130.0,C   ,1.0,2.0,35.0
2379.0,-99.0,5.74,1.04,140.0,B   ,1.0,1.0,53.0
1594.0,-99.0,6.61,1.2,146.0,HVHZ,1.0,1.0,76.0
5306.0,580.8,2.36,0.4,140.0,C   ,2.0,2.0,89.0
2967.0,897.6,4.12,1.04,140.0,B   ,1.0,1.0,38.0
7630.0,52.8,24.69,0.94,136.0,C   ,1.0,1.0,23.0
4897.0,158.4,2.95,0.59,130.0,C   ,1.0,1.0,35.0
1518.0,3801.6,8.54,0.77,140.0,B   ,1.0,1.0,43.0
912.0,5068.8,1.67,0.39,150.0,B   ,1.0,1.0,94.0
1493.0,1848.0,19.98,2.97,130.0,C   ,1.0,1.0,32.0
2559.0,211.2,14.23,1.14,133.0,B   ,1.0,1.0,57.0
2050.0,1108.8,1.36,0.18,140.0,C   ,1.0,1.0,69.0
900.0,1313.56,62.99,0.25,150.0,C   ,1.0,1.0,51.0
1654.0,-99.0,0.75,0.24,130.0,B   ,1.0,1.0,28.0
1775.0,1478.4,8.41,0.54,140.0,HVHZ,1.0,1.0,61.0
1666.0,369.6,6.91,1.36,120.0,C   ,1.0,1.0,45.0
1803.0,264.0,5.42,0.91,130.0,C   ,1.0,1.0,73.0
3734.0,2112.0,3.56,1.04,140.0,HVHZ,1.0,1.0,47.0
2922.0,528.0,23.44,1.71,135.0,C   ,1.0,1.0,22.0
1913.0,950.4,23.83,0.34,136.0,C   ,1.0,1.0,30.0
2668.0,1056.0,4.13,1.05,140.0,B   ,1.0,1.0,56.0
4163.0,3220.8,18.68,2.09,130.0,C   ,1.0,1.0,43.0
2693.0,52.8,22.02,0.66,135.0,C   ,1.0,1.0,54.0
1425.0,897.6,25.39,1.19,120.0,C   ,1.0,1.0,65.0
2090.0,-99.0,3.06,0.51,140.0,HVHZ,1.0,1.0,70.0
1912.0,1267.2,19.31,1.18,130.0,C   ,1.0,1.0,60.0
1952.0,4488.0,28.17,1.11,146.0,HVHZ,1.0,1.0,38.0
1952.0,4488.0,28.17,1.11,146.0,HVHZ,1.0,1.0,38.0
3011.0,105.6,23.34,0.55,136.0,C   ,1.0,1.0,22.0
2497.0,9.99,14.0,1.24,133.0,B   ,1.0,1.0,58.0
2634.0,792.0,8.92,1.07,140.0,C   ,1.0,1.0,40.0
